alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,hidden_sizes,beta_reg,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,num_trajectories,max_steps,seed,nn_seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.001,1e-05,0.05,600,0.003,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,8.837951880006585,0.02,-0.8865886346474866,-1.4486531605547346,4.359093944356662,0.05,-0.9477565367889987,-2.9761081291211204,6.037009622567635,-2.9565327303174933,-2.41562110161831,0.13476059929699918,-3.0149556608220105,16.494999853869796,0.2131836080378472,1.6148164064818342,0.3193741796328763,1173
0.001,3e-05,0.01,600,0.03,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,9.78753372700885,0.51,-0.7154713121181038,-0.5548848318511866,2.5276186344112075,0.03,-0.8861371641819552,-1.3142857772627965,3.761470621886498,-28.124616604913566,83.99158904062932,19.078880781121942,-28.178142660711146,190.51792709571245,2.266236631701815,22.405481392646138,0.21870105846852236,3121
0.001,1e-05,0.1,1000,0.03,2,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,13.746706591977272,0.44,-0.7504175885675598,-0.49433488488874017,2.549730143839776,0.03,-0.8861371641819552,-1.3104488496973574,3.7505394018187346,-16.82123633390293,20.90153482210853,2.3355169801210276,-16.824256303924642,166.85697892394194,42.97713483252436,38.16635779079251,0.7442400112126711,2524
0.001,1e-05,0.05,600,0.03,2,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,8.64563524199184,0.34,-0.7760923353252727,-0.988429137106927,2.550804622148952,0.03,-0.9103685224833835,-2.3554363806458585,3.13483383507948,-54.52725531953017,105.69729878878135,-14.349876699525252,-54.564253046757656,133.33460374845123,68.48226960075746,35.72046854641393,13.602241229835029,1354
0.001,1e-05,0.01,600,0.03,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,10.350501554989023,0.33,-0.7959050574920233,-0.9715301214198289,2.6853401032734467,0.03,-0.8871277887749155,-1.3399388025951446,2.9007150270576068,-30.146133206039828,-207.29536460840833,35.0644413792382,-30.303141680721552,216.49669411783742,15.755148146675621,41.76361848198995,2.421103447198847,544
0.001,3e-05,0.01,600,0.003,3,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,10.469624986988492,0.31,-0.767690546333196,-0.5019480388294665,2.7581300855198516,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-2.3619242496661514,-6.912260831743832,2.8256785835911074,-2.3442851129637576,20.54770251542712,0.8003198824687435,5.210198078316491,0.42608328452457483,2972
0.001,3e-05,0.05,1000,0.003,2,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,13.059381402010331,0.3,-0.764587584223144,-0.7331132664690003,3.1700561239309906,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-1.8450662448459672,-2.263047661377601,1.7063331903599597,-1.928238240721475,16.784384565077534,3.7522841560755036,4.420788848776601,0.4334103304129523,4069
0.001,1e-05,0.01,1000,0.003,3,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,15.91051651199814,0.29,-0.7674835470799054,-0.5558692734173922,3.1138540568124444,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-5.75659358827877,-9.166772471482645,2.0697109165161347,-5.794084086815938,38.32215998688744,1.2129096931310865,5.486946796913334,0.3046490599423098,631
0.001,1e-05,0.05,1000,0.003,3,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,16.111420535016805,0.29,-0.7706574170898719,-0.54314755574925,3.098856530805616,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-5.7528612767459615,-9.18381254827906,2.07336535935665,-5.790432584632947,38.37117079253223,1.1824922943290865,5.474233783832615,0.304109740038864,1495
0.001,3e-05,0.01,600,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.568376794981305,0.26,-0.7747782327530579,-0.7032797119385895,3.073023044983522,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-2.7519003378462057,-6.894440749710423,1.57237398498857,-2.804988340936583,18.53237574936155,1.8522992527194682,6.624598553518118,0.17771664640198911,2967
0.001,3e-05,0.1,300,0.01,2,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,5.953776089998428,0.25,-0.8101288720128866,-1.0932702126438,3.329563921807623,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-4.462993109849023,-4.0236197712371915,0.6181063297846636,-4.493151518200079,20.97313061030459,0.37360971470941456,2.6249767505015904,0.06741970188797453,4455
0.001,3e-05,0.01,300,0.01,2,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.053540280001471,0.25,-0.8101288720128866,-1.0944868522512583,3.330911597471016,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-4.4619448623083215,-4.062143252212788,0.6195402590987239,-4.492125836673486,20.96748034230132,0.380699220004752,2.6013203239649485,0.06730657154469707,2727
0.001,3e-05,0.1,600,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.367459537985269,0.19,-0.8234149354660474,-1.2897249701557212,3.7510385067682677,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-3.1367616392454734,-4.625910659897218,1.292075773667719,-3.190268734805053,19.49927122643004,0.017641995790993126,2.76340786531343,0.04451993609285568,4691
0.001,3e-05,0.05,600,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.583702614996582,0.18,-0.828404974522947,-1.3035344678379857,3.768737231067064,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-3.1371885258879013,-4.6249106947471645,1.2924914128138718,-3.1911303364971513,19.505359939301268,0.017806367141506324,2.7634289581628426,0.044519478153764495,3827
0.001,3e-05,0.01,600,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.483143702993402,0.18,-0.8286270310332253,-1.3012961661126392,3.7673937144564285,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-3.1361949014097887,-4.629002633631796,1.293188087435572,-3.1902293779384565,19.50366776235067,0.017165824791673855,2.7650689856586887,0.044708241133022714,2963
0.001,1e-05,0.01,300,0.003,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,6.4226892740116455,0.14,-0.8471026532480586,-0.8103874575789562,2.918033908537154,0.03,-0.8672565402081049,-0.9028789342362717,2.6839813550728886,-3.780792124088018,-6.329354242351661,0.6411378417948138,-3.798657541990649,18.362249450094534,1.223050327787363,4.309558427638917,0.46539768534960985,57
0.001,1e-05,0.05,300,0.003,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,6.43533429299714,0.14,-0.8471026532480586,-0.8103241351564608,2.918133619505964,0.03,-0.8672565402081049,-0.9028789342362717,2.6839813550728886,-3.780760020110545,-6.329259753535449,0.6412004421819554,-3.7986271748591656,18.362652974048856,1.2229187790111604,4.309997175886865,0.46536702594567686,921
0.001,1e-05,0.1,300,0.003,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,6.527502617012942,0.14,-0.8471026532480586,-0.8102441091688632,2.9182602786653256,0.03,-0.8672565402081049,-0.9028789342362717,2.6839813550728886,-3.780715731496919,-6.32911684806532,0.6412821422675725,-3.798584933979002,18.36315191504076,1.2227622282093984,4.310577684253015,0.4653307312534855,1785
0.001,3e-05,0.01,300,0.03,2,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.10400136600947,0.14,-0.8550435368504293,-1.1088739053225511,3.348951803043803,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-18.119699256730346,-39.90725727245659,-1.4779873741716039,-18.202406168752415,57.711256908739934,35.83806833685759,15.703706006633544,1.3639551085042592,2811
0.001,3e-05,0.05,300,0.03,2,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.200790470000356,0.14,-0.8551015041006444,-1.1129865870413105,3.347212267694763,0.03,-0.8719943439072462,-0.8970846810849026,3.1098602119448193,-17.211141185977286,-38.485493548155986,-0.7455491917501077,-17.282209330207813,57.443929209925685,39.21836846560638,16.01762007004159,1.2981864438422421,3675
0.001,3e-05,0.05,300,0.03,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,6.2495567580044735,0.09,-0.8820173259761627,-1.3308917728456628,3.72148540323224,0.03,-0.9103685224833835,-2.3554363806458585,3.13483383507948,-20.687430818748503,-56.88696681301178,2.6249578887613207,-20.73238491331496,84.90506096242729,8.473430418481081,15.256137791629722,1.5803162086548688,3717
0.001,3e-05,0.05,300,0.03,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.727838961989619,0.08,-0.8843757092519167,-1.3615044689106797,3.77345650074275,0.03,-0.8756453350004827,-1.0305343712969797,2.868723929898582,-12.995945962497931,-73.87628384132063,8.67234351629849,-13.048288524779444,78.39465724713143,27.773761979477076,27.316119611754107,0.3400330062975519,3719
0.001,3e-05,0.1,600,0.03,2,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,9.527899704989977,0.08,-0.8784793443249009,-1.3517768301557955,3.5497282219476616,0.03,-0.8773896430600047,-1.0281400303725787,2.8708389638350083,-24.70669453266799,-77.07391217980614,-9.761480317923168,-24.811217982083214,62.84337245124221,27.321963458177027,18.490596904983544,4.9477916927704,4819
0.001,1e-05,0.1,600,0.03,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,10.256645973015111,0.03,-0.8902325106374793,-1.4395776656097117,4.136888529726855,0.03,-0.8756453350004827,-1.0305343712969797,2.868723929898582,-35.57432277846556,-87.44278750638938,-13.5565551565075,-35.66488840329928,102.64769650013176,95.32058898965846,53.65303392495613,2.408516613117456,2277
0.001,3e-05,0.1,1000,0.03,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,14.685499763989355,0.68,-0.6364270907722711,-0.10929798038445142,2.1844236424509957,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-8.401096040138999,91.69199194702068,25.283826390240282,-8.403778955154138,135.43993181058497,2.5422702447181953,24.431828324647597,0.1222452042065217,5154
0.001,3e-05,0.05,600,0.03,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,10.389464517007582,0.66,-0.650580343060518,-0.19064530225565274,2.195152803272874,0.02,-0.8760672779586602,-1.0219445357902985,3.7168422792278224,-34.851860708675275,25.968810821776103,13.402716379356566,-34.874266288612134,170.5932378286626,1.0642668412345728,33.79439275822859,1.0915496574340444,4008
0.001,1e-05,0.1,1000,0.03,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,14.830118105979636,0.66,-0.5956625453688544,-0.02457225762115798,2.150701660515468,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438395,-61.42147584589753,14.470229500714272,19.21203895489219,-61.43730209161056,288.6834218784458,19.149630505178237,32.85422636338439,0.24755017922262612,2546
0.001,1e-05,0.05,1000,0.03,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,15.672909465996781,0.66,-0.6245330548867579,-0.014793701693330975,2.117300587423757,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-30.756636329086923,187.36192317853022,26.69882553475702,-30.721140205218774,214.17707249564324,13.409856410136616,70.0969767603375,0.3390216427579658,1711
0.001,3e-05,0.05,1000,0.03,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,15.502867449016776,0.66,-0.6512367427579692,-0.09722472701305607,2.1670527703730644,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-12.492589108773664,216.41412141072888,24.65874251831793,-12.529879176700632,176.66509653414073,20.127666092112555,79.8064296242851,0.4620363069766194,4296
0.001,3e-05,0.01,1000,0.03,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,15.69678428498446,0.66,-0.6514213116369212,-0.11986228413703198,2.3763551581704228,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-19.620017039153083,-215.25546226044068,12.402186447643679,-19.634017111174472,117.11522073225665,22.711967043209313,23.317130814946406,0.32839912967142815,3435
0.001,1e-05,0.1,600,0.03,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.388725875003729,0.66,-0.6679476151178768,-0.16559454053650782,2.2515910667830727,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-38.12350608029428,137.36004223868326,31.008262998155274,-38.16503387186938,194.43085660037343,2.9804426256506966,33.2299051856482,0.32391110058199074,2287
0.001,1e-05,0.1,1000,0.01,2,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,12.933599181007594,0.64,-0.6091195446806766,-0.038571632208862214,2.081635087999796,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.491507928787255,7.4512911548919645,2.5647082958681904,-3.5000803754622822,26.54517954263419,4.427886011364547,11.036779695101702,0.6021961206520406,2445
0.001,3e-05,0.05,600,0.01,3,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,9.751820788020268,0.64,-0.6257018813466702,-0.0543940271361688,2.1132847438297127,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-4.220473436571787,13.25435394539599,-1.2860319834474958,-4.268546239545737,20.949076153906038,24.822679715698772,11.250602205020217,0.8110164282112524,3929
0.001,3e-05,0.05,600,0.01,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.257965347991558,0.64,-0.6273327099521633,-0.054892245668263916,2.10578870535693,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.4756693694296064,7.664780643396186,0.3624194721614988,-3.519537604891571,20.510268107886734,14.437947855381385,8.413955175341762,0.8353173170137084,3935
0.001,3e-05,0.01,1000,0.01,2,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,12.959317921980983,0.64,-0.6532489134940751,-0.18123120411486127,2.4640550073809413,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-10.406604517906139,74.65792629415513,10.584857478727482,-10.42119855602661,81.2248393171475,10.091085741425157,32.83421208767629,4.421102859832573,3289
0.001,3e-05,0.01,1000,0.003,2,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,13.110043485008646,0.64,-0.6589617231861511,-0.33752904595238953,2.376545934434867,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-2.027420431859204,-5.021654764249786,1.0618271645489,-1.8802117834852647,17.52378993059527,2.7763902390886934,2.8851895879876226,1.0997248222753417,3214
0.001,3e-05,0.05,1000,0.03,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,15.273027435003314,0.64,-0.6584073336852768,-0.31801051603109465,2.1081105499349935,0.02,-0.913853412514582,-2.3413241013531514,3.1512180128251375,-34.95359326312292,372.6688007630684,14.374412032394817,-35.0920125577515,250.1655425096506,32.08764359650594,17.570538684311888,1.2234501917061813,4276
0.001,3e-05,0.01,1000,0.03,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,14.8414813230047,0.63,-0.6061399670868447,0.0853806542030912,2.0331488406213083,0.02,-0.8752640003334445,-0.8818995541295959,3.122364206226891,-26.711035356520448,-241.57745099396033,-10.770820599785543,-26.802395340759176,123.89665341544355,33.549552615945665,77.82814024095534,6.903645881502968,3433
0.001,1e-05,0.01,1000,0.03,2,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.987801882991334,0.63,-0.6418011608661157,-0.24225597309551836,2.2141794253840277,0.02,-0.8760672779586602,-1.0219445357902985,3.7168422792278224,-41.95210689725286,-23.16022269091177,12.118247798427523,-41.98926755212009,194.8543748915692,5.227326569483676,19.63053841905253,0.7461323232769573,774
0.001,3e-05,0.01,600,0.01,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.398622099019121,0.63,-0.6180771302016551,-0.059540201817680556,2.1415415346313744,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.3313693455713373,7.604042467390407,0.5031209294610084,-3.374355575177967,20.471876196723066,15.589656846158904,9.699259168926082,0.7673462407391509,3071
0.001,1e-05,0.05,1000,0.01,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,15.978561972005991,0.63,-0.6522554887864089,-0.21193617213802773,2.2892639477254013,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-21.34243045573816,-3.399439101757111,5.6251265734470035,-21.3548384127181,113.74604847484801,0.43628073961230396,10.218805459280555,0.22834548381529685,1587
0.001,1e-05,0.1,1000,0.01,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,15.69172220499604,0.62,-0.6493773063157332,-0.21595887489811025,2.3007728485587133,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-21.34351946506667,-3.089463558856229,5.619468308720846,-21.357002466539765,113.60761987902067,0.4605684572072587,10.217977605144311,0.22874458847548917,2451
0.001,1e-05,0.01,1000,0.01,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,15.893392183003016,0.62,-0.6493773063157332,-0.21575896532085267,2.299870512026138,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-21.34507824812919,-3.008133660544713,5.616215417953965,-21.358417165897265,113.60737099756594,0.5019303094724321,10.758385326075404,0.22840732854804277,723
0.001,3e-05,0.01,1000,0.01,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,14.790821547998348,0.62,-0.6516969173511764,-0.09013843605292701,2.2925645346254817,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-12.786434634609654,124.80012928450506,8.35403414938593,-12.835706988259957,100.0738402005148,3.5843180973796303,22.37076938553685,1.803407060875718,3342
0.001,3e-05,0.1,600,0.03,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,9.737875105987769,0.62,-0.6573445026440826,0.019581292496188892,2.1612332349476078,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-11.231043389132743,38.99605645126932,24.609227923473277,-11.194613635810462,138.1067429039581,13.528803820247646,30.40636098377944,0.3199735034988506,4873
0.001,3e-05,0.05,600,0.01,3,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.245981560001383,0.61,-0.6315949560887426,-0.08102998193840662,2.1541797672017013,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-1.0507971600020314,15.754384476325479,1.2513545069350585,-1.065147210594347,20.467684638857907,5.256517405732614,12.509616695896781,0.9245893404786468,3931
