critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.01,0.03,0.0001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,9.24476983700879,0.0,0.0,-2.0506587940470653,-2.030103008817345,1.1230844801310087,0.0,0.0,-2.0538823298578195,-2.00128225426515,1.0595654768053504,5.568109073493598,-5.568109073493598,8.234246448690435,5.568121978648506,23.091662867978684,50.1901260241052,0.0027037743685790045,-0.08894996441417381,0.32539439235466916,-0.0889504072600711,0.3253946678050674,0.07975,1170
closed_form,0.01,0.003,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,31.703300818102434,0.0,0.0,-2.0506587940470653,-2.029440172431061,1.1222858767943076,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.565967196593563,-5.565967196593563,8.231266728016008,5.565973270718195,23.088063830896747,48.242394462298705,0.003719288713512325,-0.08902855470468911,0.32530692685821083,-0.08902876161580174,0.32530705691621525,0.07975,1106
closed_form,0.01,0.1,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,20.58748072409071,0.0,0.0,-2.058049896785026,-2.0333543074100313,1.127326715724606,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.571189261013369,-5.571189261013369,8.238501163419368,5.57120015473979,23.096757385743903,55.284733353108265,0.00126202425655194,-0.08882385550256156,0.32552348212088145,-0.08882423156633758,0.3255237140557298,0.07975,1205
closed_form,0.01,0.01,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,34.89841098105535,0.0,0.0,-2.058049896785026,-2.0321114702331284,1.1258423707383913,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.569721371977722,-5.569721371977722,8.236455501295861,5.569725490702164,23.094285053206114,52.76476032412177,0.0019591467170577215,-0.08889038617172895,0.3254602971132604,-0.08889052647565122,0.32546038531856475,0.07975,1139
closed_form,0.01,0.001,0.0001,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,57.35111760813743,0.0,0.0,-2.058049896785026,-2.032374476250114,1.1261712724856061,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.569491974779194,-5.569491974779194,8.23612591846936,5.569494873336335,23.09385652130464,52.175848338609896,0.002070392791215894,-0.08889317168631539,0.3254523787700428,-0.08889327117230511,0.32545244064175255,0.07975,1074
closed_form,0.01,0.01,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,7.253982631023973,0.0,0.0,-2.0734609540536444,-2.014918917612095,1.0983658983462492,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.491012925793238,-5.491012925793238,8.125771002351595,5.491347732497862,22.95396815303939,31.011979395648602,0.04066914230300269,-0.09140374920380478,0.3223195091999677,-0.09141512456766407,0.32232666820316835,0.07975,1135
closed_form,0.01,0.001,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,36.870398719096556,0.0,0.0,-2.1095512232127196,-2.021458695263701,1.1033274481468334,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.429622704183722,-5.429622704183722,8.03732734825805,5.4297511409025265,22.83670820129522,26.766195593672442,0.07235051679787544,-0.09305801187466262,0.31991929422634724,-0.09306230810404278,0.31992205830075937,0.07975,1069
closed_form,0.01,0.003,0.0001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,9.213408187963068,0.0,0.0,-2.111454121490555,-2.0167136720057997,1.0959747840851808,0.0,0.0,-2.0538823298578195,-2.0012822542651505,1.059565476805529,5.4049983294118515,-5.4049983294118515,8.001784574924098,5.405361596116375,22.787816827452872,25.743496140255544,0.08553984295410035,-0.0937152550941998,0.3189512430035884,-0.09372729503924594,0.3189590920058171,0.07975,1100
batch_adam,0.01,0.01,0.0001,1000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,85.20651728194207,0.0,0.0,-2.1436473398319102,-2.0880017913266817,1.1868379486195837,0.0,0.0,-2.0538823298578195,-2.001282254265149,1.0595654768054084,5.80859176520423,-5.80859176520423,8.290477101305004,5.808735647218961,22.27887543879199,37.73044047010122,0.010121771132357717,-0.091330417466363,0.3319281289091424,-0.09133606474002831,0.33193090691186644,0.07975,3761
batch_adam,0.01,0.001,0.0001,5000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,394.8106975441333,0.0,0.0,-2.1911061457302674,-2.1424754361756615,1.254950426801716,0.0,0.0,-2.0538823298578195,-2.00128225426515,1.0595654768059979,5.79727273132971,-5.79727273132971,8.249235957368395,5.797309167919489,22.144646257950956,31.985686508843493,0.022294251106608015,-0.09239896428637588,0.33128849881378203,-0.09240047735645746,0.33128917597136376,0.07975,3523
batch_adam,0.01,0.001,0.0001,5000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,794.8334986960981,0.0,0.0,-2.2109034993783125,-2.164325909570757,1.2802423805295096,0.0,0.0,-2.0538823298578195,-2.00128225426515,1.0595654768059979,5.892606291583792,-5.892606291583792,8.2625155648664,5.892644066716545,21.7709508205308,31.646432393871606,0.022668060685623864,-0.09377385788406656,0.3337332587803918,-0.09377529000379298,0.33373398691264405,0.07975,3551
batch_adam,0.01,0.003,0.0001,3000,256.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,234.9785808150191,0.0,0.0,-2.2286837194833997,-2.215994739064173,1.3392314020420102,0.0,0.0,-2.0538823298578195,-2.0012822542639235,1.059565476803788,6.191541825738551,-6.191541825738551,8.37165615236543,6.1916037142910865,20.880864149140685,36.028005488522666,0.012218734158942287,-0.09644959455926368,0.34169600734132677,-0.09645285889156327,0.34169689628795175,0.07975,3641
batch_adam,0.01,0.003,0.0001,3000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,250.36275221803226,0.0,0.0,-2.23399486355224,-2.208084520052463,1.330807411194868,0.0,0.0,-2.0538823298578195,-2.001282254263923,1.059565476803199,6.188849795564445,-6.188849795564445,8.373697790908851,6.1889288562896,20.903439595527097,34.78904131901641,0.015603388335048981,-0.09575627079655141,0.3418007218969635,-0.0957605457192181,0.34180184951776416,0.07975,3649
batch_adam,0.01,0.01,0.0001,3000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,246.61281190183945,0.0,0.0,-2.245592908696989,-2.1849690311123666,1.3124777006916095,0.0,0.0,-2.0538823298578195,-2.00128225426515,1.0595654768059979,5.820800551716595,-5.820800551716595,8.311002655070148,5.82089035967806,22.316416806432375,51.41784554033145,0.00664371547774435,-0.09089842814570959,0.332437601288132,-0.09090315394451119,0.33243902299534317,0.07975,3775
batch_adam,0.01,0.01,0.0001,5000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,386.22992969001643,0.0,0.0,-2.249426680427118,-2.211069466537858,1.3473660254651345,0.0,0.0,-2.0538823298578195,-2.0012822542639235,1.059565476803788,5.830855307646144,-5.830855307646144,8.31665976197523,5.830998592299738,22.29646236368223,60.03993465593154,0.005107557006604155,-0.090509505502705,0.33282806118103725,-0.0905165366758499,0.3328304514860624,0.07975,3787
batch_adam,0.01,0.001,0.0001,5000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,417.43820079392754,0.0,0.0,-2.2573024322335806,-2.251578493980833,1.382275489770266,0.0,0.0,-2.0538823298578195,-2.001282254263923,1.059565476803199,6.163692670312618,-6.163692670312618,8.33860335315093,6.163747027557707,20.85596473718357,30.684348875562282,0.025188512393348458,-0.09605103111339847,0.3410126386402675,-0.09605337844423832,0.34101357023783585,0.07975,3539
batch_adam,0.01,0.003,0.0001,5000,256.0,0.0003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,410.91139560192823,0.0,0.0,-2.2944210278539274,-2.2773388501198806,1.417593154026035,0.0,0.0,-2.0538823298578195,-2.0012822542639235,1.059565476803788,6.200734017621367,-6.200734017621367,8.395282480406554,6.20075811496434,20.950056636879115,48.38668586918958,0.0033332137234131295,-0.09566017034300035,0.34217483770786145,-0.0956613332572143,0.34217521667354156,0.07975,3663
batch_adam,0.01,0.003,0.0001,5000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,394.9720028298907,0.0,0.0,-2.294598548263942,-2.3184131325631165,1.4722914650685628,0.0,0.0,-2.0538823298578195,-2.001282254263923,1.0595654768032574,6.189654450871526,-6.189654450871526,8.396138191116533,6.18972416158783,21.00673239477622,42.79432328640689,0.007613604254203261,-0.09422239036305992,0.3422905750986317,-0.0942270178728042,0.3422913355058036,0.07975,3671
batch_adam,0.01,0.01,0.0001,3000,256.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,246.74768178886734,0.0,0.0,-2.3057763817175543,-2.3453641072679035,1.5030553967290383,0.0,0.0,-2.0538823298578195,-2.00128225426515,1.0595654768059979,6.196291642037038,-6.196291642037038,8.399810484207002,6.196660555412592,20.991188288395726,51.021943602738254,0.010862326131000884,-0.09523154988516662,0.34217886282421933,-0.09524639709323136,0.34218551260795627,0.07975,3774
batch_adam,0.01,0.003,0.0001,5000,256.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,400.6871785740368,0.0,0.0,-2.308341139668139,-2.338380867513413,1.4948530081346068,0.0,0.0,-2.0538823298578195,-2.0012822542639235,1.0595654768037557,6.194282339550561,-6.194282339550561,8.392434408310333,6.194338896059045,20.967095708520475,43.990913001914244,0.005219685364867667,-0.09488662414271781,0.34222064370439886,-0.09489074129803735,0.3422211529043316,0.07975,3654
batch_adam,0.01,0.001,0.0001,5000,256.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,396.8599888049066,0.0,0.0,-2.314329294843723,-2.276469495529059,1.4116394915199002,0.0,0.0,-2.0538823298578195,-2.001282254263922,1.0595654768029414,6.171257688348641,-6.171257688348641,8.336243397256059,6.171297966062522,20.808389804084005,31.074624219980915,0.022967957116967634,-0.09689165723073066,0.3409758731475642,-0.0968932410665559,0.3409766032801243,0.07975,3522
batch_adam,0.01,0.01,0.0001,5000,256.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,387.2668988071382,0.0,0.0,-2.3246214679934862,-2.3939666990456714,1.564970060156254,0.0,0.0,-2.0538823298578195,-2.0012822542639235,1.0595654768035405,6.19678322731806,-6.19678322731806,8.402019681698189,6.196864123652481,21.00074073953444,59.42251208251997,0.0038444598448945794,-0.09459586111178574,0.3423741163233165,-0.09460125289556913,0.3423749860539232,0.07975,3786
closed_form,0.0001,0.0001,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,35.44199525611475,0.0,0.0,-1.1630684389901973,-1.2317459243930093,0.19263416718395746,0.0,0.0,-3.388321031932037,-3.248891923794329,0.9925301162573041,228.5759977184357,-228.5759977184357,354.3465445616726,228.62153186351483,15.85717583292547,0.755501879774715,75.0303078495542,-0.10371741818815536,0.18700453166947348,-0.10372981883709204,0.18702200197594493,0.07975,18
closed_form,0.001,0.0001,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,17.66488826018758,0.0,0.0,-1.1645705936673827,-1.2312013241488604,0.19215710525301005,0.0,0.0,-3.388321031932037,-3.248891923794329,0.9925301162573041,22.765944217800588,-22.765944217800588,35.37625291648439,22.770493306713114,15.878135664977345,0.755335937169263,7.4970317226766845,-0.10335541831375267,0.1870323434745197,-0.10336781703432424,0.18704981335941945,0.07975,506
closed_form,0.0003,0.0001,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,34.043656673049554,0.0,0.0,-1.1645705936673827,-1.2314984596743397,0.1924454123156908,0.0,0.0,-3.388321031932037,-3.248891923794329,0.9925301162573041,76.12461972672139,-76.12461972672139,118.07270940495809,76.13979452955041,15.861824902968952,0.7551717014385638,25.005616809843033,-0.1036373607214154,0.18700990022301428,-0.10364976098191947,0.1870273703974011,0.07975,261
closed_form,0.0003,0.0001,0.0001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,12.974843429867178,0.0,0.0,-1.2355670034820831,-1.2827721860496375,0.23337544893920611,0.0,0.0,-3.388321031932037,-3.248891923794329,0.9925301162573041,82.39047574720122,-82.39047574720122,125.91902930884065,82.40664531989646,16.15779390677035,1.5170907747533235,26.18719729869801,-0.10555386979666113,0.1957876079922153,-0.10556675139277095,0.19580543824854288,0.07975,262
closed_form,0.001,0.0001,0.0001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,13.195114459143952,0.0,0.0,-1.2355673195492525,-1.2819845859473769,0.23268101030719657,0.0,0.0,-3.388321031932037,-3.248891923794329,0.9925301162573041,24.64276372092633,-24.64276372092633,37.72839602338949,24.647610952542728,16.174538677097882,1.5157736967340234,7.851263220546579,-0.10527566430083943,0.19580360202808061,-0.10528854478196334,0.19582143134169158,0.07975,507
closed_form,0.0001,0.0001,0.0001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,11.959270279854536,0.0,0.0,-1.257336245622896,-1.2835749473053344,0.23388746137967648,0.0,0.0,-3.388321031932037,-3.248891923794329,0.9925301162573041,247.38257388204133,-247.38257388204133,377.89060187589183,247.43109325941404,16.152987873237432,1.518726042225062,78.57584919189011,-0.10563218826152374,0.19578470105733295,-0.10564506999357025,0.19580253174207088,0.07975,16
closed_form,0.001,0.0003,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,32.13198001612909,0.0,0.0,-1.3138185887473548,-1.3426730879130004,0.2816323041798119,0.0,0.0,-3.388321031932037,-3.248891923794329,0.9925301162573041,26.599941564221215,-26.599941564221215,40.2288511239002,26.615293507749296,16.500640967035736,2.2886847714270533,8.133553842384897,-0.10705930240503087,0.20464598523927227,-0.10709936141876851,0.20470003560875843,0.07975,540
closed_form,0.0001,0.0003,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,27.20608042902313,0.0,0.0,-1.3469011236760198,-1.3450018896088964,0.2832643056827563,0.0,0.0,-3.388321031932037,-3.248891923794329,0.9925301162573041,266.99462207136025,-266.99462207136025,402.91969976005885,267.14829399360633,16.478556111895998,2.2932493968829695,81.400985137552,-0.10741089464958677,0.20463541002973282,-0.10745095677025093,0.20468946635411608,0.07975,51
closed_form,0.0003,0.0003,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,31.151305527891964,0.0,0.0,-1.346901285248754,-1.3440180683450549,0.28266799129062514,0.0,0.0,-3.388321031932037,-3.248891923794329,0.9925301162573041,88.92485429272017,-88.92485429272017,134.26022336973634,88.97606675565322,16.483474745468524,2.291250803485913,27.12874607107785,-0.10733354573169535,0.20463660553252852,-0.1073736073362727,0.20469066026344265,0.07975,298
batch_adam,0.001,0.0003,0.0001,1000,256.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,95.12082041287795,0.0,0.0,-1.402370734836158,-1.4897722093427634,0.4141925354318116,0.0,0.0,-3.388321031932037,-3.2488917015581316,0.9925234902059786,40.3382231541483,-40.3382231541483,52.24680196177333,40.35573072009205,15.421459880102976,4.3013099549155696,9.374160365253816,-0.12897116722217958,0.25334417569960366,-0.129010254414553,0.25339337630654357,0.07975,2307
batch_adam,0.0003,0.0003,0.0001,1000,256.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,94.97403415106237,0.0,0.0,-1.4049549110214743,-1.4944252211126774,0.41702693933165996,0.0,0.0,-3.388321031932037,-3.2488917015581316,0.9925234902059786,134.7516960782329,-134.7516960782329,174.34944854952255,134.8100957052283,15.402471135040816,4.3048885478235555,31.265413404134136,-0.12927132275195083,0.25334026692322487,-0.12931040997329551,0.2533894700034396,0.07975,1779
batch_adam,0.001,0.0003,0.0001,1000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,95.65423534600995,0.0,0.0,-1.4267836462499932,-1.4878382098217382,0.40723781977084333,0.0,0.0,-3.388321031932037,-3.2488917015581316,0.9925234902059786,38.73002256887356,-38.73002256887356,50.68059050652541,38.747171772388754,15.448895581326619,4.063433987235432,9.214144571861809,-0.12661885712727416,0.24812720960442428,-0.1266576821858928,0.24817650473821196,0.07975,2317
batch_adam,0.0003,0.0003,0.0001,1000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,91.66927276691422,0.0,0.0,-1.43196968905789,-1.4894618841762288,0.40816263349582643,0.0,0.0,-3.388321031932037,-3.2488917015581316,0.9925234902059786,129.38553640473995,-129.38553640473995,169.12407006218706,129.4427418837372,15.430099451095549,4.0647569856689785,30.732096040738888,-0.1269098125748781,0.2481255224267317,-0.12694863289508576,0.2481748243092246,0.07975,1789
batch_adam,0.0003,0.0003,0.0001,1000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,85.69702448393218,0.0,0.0,-1.4410950338617294,-1.5188510578698098,0.4356818756740098,0.0,0.0,-3.388321031932037,-3.2488919154278877,0.9925298956694091,123.4883848319968,-123.4883848319968,168.9908408056158,123.54289932726341,16.513256761466355,4.352806884061145,29.328896234444915,-0.12037501281832567,0.24422768072376194,-0.12041453625697797,0.24427515642474265,0.07975,1782
batch_adam,0.0003,0.0003,0.0001,1000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,154.31555602001026,0.0,0.0,-1.4626395188998464,-1.5113017550484436,0.4282546030015076,0.0,0.0,-3.388321031932037,-3.2488919154278877,0.9925298956694091,123.64604517613071,-123.64604517613071,167.4082764552013,123.70314114522891,16.193542288821007,4.264840557174405,30.098078835144594,-0.12196199380026587,0.24363076907679243,-0.12200197547917375,0.24368105232783863,0.07975,1791
