alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_mode,theta_lambda,D_theta,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.0005,3e-05,0.01,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,200.8868083539419,0.0,0.0,-1.0002415151244854,-1.0002832015622087,0.00022753909641310956,0.0,0.0,-0.9999734386011134,-1.0000128657153917,6.440801048296608e-06,0.15718051828692467,14.313256243942154,0.0024293754213415846,0.31984844498438825,121.44496537142241,6.898816913882965,3.0339305528121168,0.006243495644492951,89
0.0005,3e-05,0.01,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,203.47094669705257,0.0,0.0,-1.0002415151244854,-1.0001645625377495,0.00016907221279517234,0.0,0.0,-0.9999734386011134,-1.0000031249399666,9.424787484770834e-08,0.040047477770985385,-2.1167536254376507,1.2813725014361783,0.1817995481302421,102.46991908991666,2.49784821420449,1.0285963496381512,0.010027724025591551,82
0.0005,3e-05,0.1,20000,0.1,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,204.78855343000032,0.0,0.0,-1.0002415151244854,-1.0001148393127202,0.00010520477128303847,0.0,0.0,-0.9999734386011134,-1.0000031252476174,1.1202935685814378e-07,-31.950699126253525,-396.07946250245504,37.83269458352463,-31.116328129498452,3944.073620174331,4.032959145454996,11.228771069226598,0.04311780642151504,198
0.0005,3e-05,0.1,20000,0.3,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,206.50302325794473,0.0,0.0,-1.0002415151244854,-1.0001904081536501,0.00015712140450221466,0.0,0.0,-0.9999734386011134,-1.0000031252476018,1.1202942268686602e-07,-13.856906825010249,-89.93278274639336,28.49239125902387,-13.525923306740676,2505.1396914515494,8.485233329882085,14.319028147839317,0.05358773968703058,207
0.0005,3e-05,0.5,20000,0.03,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,207.478347633034,0.0,0.0,-1.0002415151244854,-1.0002000559617383,0.00014079365475628435,0.0,0.0,-0.9999734386011134,-1.0000030808549687,1.6818196751618866e-08,10.933938145236624,-360.3654310722048,37.51402716100722,11.068787223783428,3710.848676904398,7.627720373222705,5.2895366656254295,0.0345816640256798,295
0.0005,3e-05,0.1,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,209.17642864398658,0.0,0.0,-1.0002415151244854,-1.000220678073704,0.00017736579527212598,0.0,0.0,-0.9999734386011134,-1.0000128657153917,6.440801048296608e-06,0.0124233796702313,13.791734116561857,0.18549521264741503,0.18658631164926343,130.9721995661174,7.6188304817943635,3.354684720674523,0.0038254192480405924,194
0.0005,3e-05,0.1,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,211.45907369605266,0.0,0.0,-1.0002415151244854,-1.000146768695802,0.0001625045768744641,0.0,0.0,-0.9999734386011134,-1.0000031249399666,9.424787484770834e-08,-0.43900398702187515,-22.93091706974569,1.611291307679603,-0.2754842782312654,122.96500103915336,1.17281226437934,0.8360527809615528,0.011760905602002157,187
0.0005,3e-05,1.0,20000,0.01,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,212.3645195211284,0.0,0.0,-1.000249757346049,-1.001113420863748,0.00105895028525235,0.0,0.0,-0.9999734386011134,-1.000010602082327,6.878668287599812e-06,4.175282590576743,58.07240776266288,-6.170690024379188,4.3718225821347785,530.0669496161138,1.6829457607240947,2.7293734405092103,0.023891763205674883,396
0.0005,3e-05,0.01,20000,0.003,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,206.67092257202603,0.0,0.0,-1.0002673005041582,-1.0009989561581512,0.0007399644872918362,0.0,0.0,-0.9999734386011134,-1.0000501804479804,3.6186642392086705e-05,2.9927987367061952,-51.19010888424114,5.246234848201372,3.2136305035250907,418.307688515277,1.1235856451509414,0.49420507682862663,0.0473083360562521,72
0.0005,3e-05,0.5,5000,0.3,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,73.31789500103332,0.0,0.0,-1.0002724974853203,-1.0012037967766563,0.0011866344828246082,0.0,0.0,-0.9999734386011134,-1.0000031252495913,1.0862820183075636e-07,0.3201736608045289,-32.043045293123946,7.94099957498393,0.8025696423857873,887.196889281148,46.31337437926227,20.743620178006168,0.023819629795414802,242
0.0005,3e-05,0.01,10000,0.3,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,112.9006737510208,0.0,0.0,-1.0002724974853203,-1.0007657277605881,0.0007503926377437149,0.0,0.0,-0.9999734386011134,-1.000003125247714,1.101587374844481e-07,19.525957726188302,-57.43780513469713,17.11650686184275,19.770133884861696,537.6921413287608,63.226239352140205,27.576604900007865,0.04781011434712182,66
0.0005,3e-05,2.0,10000,0.1,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,121.96058811387047,0.0,0.0,-1.0002724974853203,-1.0004276829904573,0.00042227414825068147,0.0,0.0,-0.9999734386011134,-1.000003125247714,1.1197916044787506e-07,-0.052269386279078844,28.947600106824574,-8.85509382249789,0.18515336645061603,514.913203826219,6.567690190301088,3.4358457529201116,0.017506993830918936,480
0.0005,3e-05,0.01,20000,0.3,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,204.08397585805506,0.0,0.0,-1.0002724974853203,-1.0009017656147319,0.0009331323627862615,0.0,0.0,-0.9999734386011134,-1.000003125247602,1.1196691968793854e-07,-9.84984544262893,184.04583988535268,-16.957888345049042,-9.354872184647505,887.4665044313425,115.79028229984421,52.981613163977215,0.018758253121029266,103
0.0005,3e-05,0.1,20000,0.3,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,226.3562814379111,0.0,0.0,-1.0002724974853203,-1.0010170770541635,0.001009763660448091,0.0,0.0,-0.9999734386011134,-1.000003125247602,1.1196691968793854e-07,13.692551898648164,-107.11937298435681,16.427579362048302,14.114823103082283,799.5100296051858,100.14739690927723,42.94062120629128,0.030651649818215575,209
0.0005,3e-05,0.01,20000,0.3,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,200.2002967640292,0.0,0.0,-1.0002840530890418,-1.0002293469792927,0.00021197608812597847,0.0,0.0,-0.9999734386011134,-1.0000030823383992,2.3714741111118663e-08,-65.78072442681277,2268.081343515101,-171.03058744064933,-65.04958201255333,10477.104764752343,70.92565649009791,49.665917772153094,0.06010867276209583,100
0.0005,3e-05,0.1,10000,0.3,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,118.69529187190346,0.0,0.0,-1.0002913175288217,-1.0009272555468494,0.0009239173357691691,0.0,0.0,-0.9999734386011134,-1.000003125247714,1.101587374844481e-07,4.118956635684718,-24.87556323923271,8.52298454789663,4.265218822484413,327.2626221291315,10.693266861291946,4.3215266239000725,0.0680459843085733,172
0.0005,3e-05,0.01,20000,0.1,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,202.99037404893897,0.0,0.0,-1.0002944389228192,-1.0001177551905231,0.00011437916428191224,0.0,0.0,-0.9999734386011134,-1.0000031252476174,1.1202935685814378e-07,-40.87871695491365,-39.85004336716422,-20.43180245995564,-40.53858295984119,2581.3809995772126,3.6010683699606276,9.471240924731433,0.049109059522368534,94
0.0005,3e-05,0.01,10000,0.1,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,116.19084301195107,0.0,0.0,-1.0003081799761453,-1.0013231269563863,0.001130939302783971,0.0,0.0,-0.9999734386011134,-1.0000030790563965,1.3974066942489694e-08,-44.11542570197635,-63.04106712374042,-9.789044578454773,-44.02125060207305,4586.1989815778825,3.187336722743838,9.09791575890589,0.04155153555251306,58
0.0005,3e-05,1.0,20000,0.3,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,217.33618027111515,0.0,0.0,-1.0003103165156069,-1.000817134063906,0.0005409397004540146,0.0,0.0,-0.9999734386011134,-1.0000030703528648,2.5585745031390338e-09,27.7799792318988,194.22345402960286,-44.57999781229703,28.11937885846688,7855.056106558073,21.781784124589127,14.633208358170691,0.055870149419208655,417
0.0005,3e-05,1.0,10000,0.1,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,116.65155556704849,0.0,0.0,-1.0003349876284824,-1.0011119877909267,0.0008379663784955664,0.0,0.0,-0.9999734386011134,-1.0000516637668324,7.71149713415909e-05,-26.631279072328418,-442.7514453328738,34.926350652914444,-25.272695810010394,5074.804958003805,12.740264133130772,15.485744414087144,0.03286223608512218,374
0.0005,3e-05,0.01,10000,0.3,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,118.41558299586177,0.0,0.0,-1.0003349876284824,-1.0006000314335388,0.0004502864438001875,0.0,0.0,-0.9999734386011134,-1.0000031252476018,1.119608457873553e-07,-52.0328344493029,1479.007973601033,-194.18416437217445,-49.43497572059489,7031.3637553163635,26.132058735267922,26.368131183393356,0.06253720246899447,67
0.0005,3e-05,1.0,10000,0.3,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,118.73205090197735,0.0,0.0,-1.0003349876284824,-1.0002207370359673,0.00020035189502912921,0.0,0.0,-0.9999734386011134,-1.0000030699531772,1.489069739392754e-11,-105.85775997543277,882.5039651285565,-130.46847994940953,-105.52805723931,11883.373303442986,52.70910195602829,14.708181880125991,0.09420323413009934,379
0.0005,3e-05,0.1,20000,0.1,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,201.40594677394256,0.0,0.0,-1.0003349876284824,-1.0005700658298036,0.0005061321408500649,0.0,0.0,-0.9999734386011134,-1.0000507002282883,7.525785768941746e-05,49.85273246303285,-97.97576305733794,11.518269325332948,49.81463444194135,5261.919556556095,4.2282317112007926,11.70917786362724,0.05643167879742221,197
0.0005,3e-05,1.0,20000,0.03,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,208.5602764210198,0.0,0.0,-1.0003349876284824,-1.0001944776969398,0.00016843378815117999,0.0,0.0,-0.9999734386011134,-1.0000030808555431,1.6815999510179104e-08,3.6893379854348467,-367.80453004798346,37.74317430533979,3.7941180089997544,3854.5339183533138,8.99893322463835,9.205071653265064,0.016718739967581754,400
0.0005,3e-05,0.1,5000,0.3,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,70.19186237407848,0.0,0.0,-1.000367030257059,-1.0012746168904796,0.001241835469282502,0.0,0.0,-0.9999734386011134,-1.0000031252495913,1.0862856495796633e-07,-0.9978877179802819,177.14353088913867,-16.93127299364952,-0.5302063162577615,851.0063071169285,44.671171807155275,20.745589632385688,0.018714951864007484,137
0.0005,3e-05,2.0,10000,0.1,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,119.45265940600075,0.0,0.0,-1.000372722317932,-1.0017704753892256,0.001541487694797627,0.0,0.0,-0.9999734386011134,-1.0000516637668324,7.71149713415909e-05,-1.4620658339356396,-649.7919353932042,53.84299008003399,-0.21810337709241323,4782.822066749721,16.311442322767043,11.358774299280077,0.024988470092199164,479
0.0005,3e-05,1.0,10000,0.1,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,119.96882654703222,0.0,0.0,-1.0004295284798737,-1.0014638863619334,0.0010639036173014488,0.0,0.0,-0.9999734386011134,-1.0000532981717822,3.860134049772839e-05,-42.109470213379524,-156.00848336645538,14.714125377039709,-42.07827677289022,5626.75497101602,4.8262149891793085,7.42442208071597,0.027334391036333287,372
0.0005,3e-05,0.5,10000,0.3,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,114.96623599599116,0.0,0.0,-1.000458657108417,-1.000383716651052,0.00039100078123122496,0.0,0.0,-0.9999734386011134,-1.0000031252476018,1.119608457873553e-07,6.039287043302124,1027.001910238895,-105.30851349534191,8.590474177081589,6998.6372340834305,45.23319489350951,11.57783441986395,0.05239201755685514,275
0.0005,3e-05,0.01,20000,0.3,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,204.94638266903348,0.0,0.0,-1.000458657108417,-1.0002341758519944,0.00027373003554084096,0.0,0.0,-0.9999734386011134,-1.0000030809986669,2.3009857107038087e-08,-3.4872829278617417,1263.3027616645759,-120.66361241272122,-3.2678375911859714,11613.668840727614,72.82821438157225,25.913698503014977,0.06476912550722419,99
0.0005,3e-05,0.01,20000,0.3,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,272.625901899999,0.0,0.0,-1.0004786638802476,-1.0260162381620477,0.012050750219487557,0.0,0.0,-0.9999734386011134,-1.0022813344664605,0.0014398041148980208,-0.43731348474872184,-1.2762697331371664,0.20852498560752303,-0.21957544705538168,21.204448888681693,0.001960884006279324,0.10520768247427535,0.0012421158358273848,115
0.0005,3e-05,0.1,20000,0.3,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,275.08455488900654,0.0,0.0,-1.0004786638802476,-1.0263041272870932,0.012157856217315162,0.0,0.0,-0.9999734386011134,-1.0022813344664605,0.0014398041148980208,-0.4470428523638017,-1.2885445159036877,0.2229287287170273,-0.224039788960784,21.44241702170739,0.0013496661035247205,0.11319195534731956,0.0012468774998624537,220
0.0005,3e-05,2.0,10000,0.3,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,118.87243658606894,0.0,0.0,-1.0004839800759806,-1.0006799381150917,0.0007219087942554865,0.0,0.0,-0.9999734386011134,-1.0000031252476018,1.119608457873553e-07,12.363777131249066,529.4704312847393,-41.43215615979096,13.432446965304903,4405.755126082709,75.00745905656788,19.692513194497483,0.04689930533565888,486
0.0005,3e-05,0.5,20000,0.1,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,223.09998882585205,0.0,0.0,-1.0005017281137143,-1.0012144730338908,0.0010024078293039797,0.0,0.0,-0.9999734386011134,-1.0000040636753578,8.843022318865357e-07,11.708722741909734,-0.9508394802810756,9.193828525151103,11.73319892340382,2952.13756011536,6.3764010061959056,10.593235513586094,0.06379990822727614,304
0.0005,3e-05,1.0,10000,0.3,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,117.72137450496666,0.0,0.0,-1.000514558694494,-1.0010220317334781,0.0008089651753728961,0.0,0.0,-0.9999734386011134,-1.0000031252476174,1.1202932439789747e-07,-24.909788738130246,1048.743329011979,-117.53878108539752,-22.782847319796232,6323.9145250589645,37.90154276979843,20.986682471122524,0.03949098336288747,381
0.0005,3e-05,1.0,20000,0.1,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,207.09624466393143,0.0,0.0,-1.0005223876863025,-1.0013320471266942,0.000772661708278039,0.0,0.0,-0.9999734386011134,-1.000053300263476,3.860300020497567e-05,-21.7622317782447,-52.02415587330859,14.02508408781922,-21.710698721591122,3034.518446002261,5.010381741244684,7.985875551088047,0.03931399639635632,408
0.0005,3e-05,0.1,10000,0.3,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,114.6171919030603,0.0,0.0,-1.000552129612414,-1.0008927501734202,0.0008639914801966993,0.0,0.0,-0.9999734386011134,-1.0000030712273258,4.958297413808734e-09,-75.85244761805903,1212.0847744173143,-95.74104583502898,-75.21183049643506,8606.792626784585,112.65380450719793,30.072377728646106,0.07316157880176234,170
0.0005,3e-05,0.5,10000,0.3,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,123.60177734214813,0.0,0.0,-1.000570360289067,-1.0009853807286615,0.000992925457114736,0.0,0.0,-0.9999734386011134,-1.000003125247714,1.101587374844481e-07,14.433455349346174,-98.84994106986878,22.68675711913253,14.719274435429202,611.2016543323804,69.70922981152115,29.991259578040996,0.03261492141294618,277
0.0005,3e-05,0.01,5000,0.3,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,73.25250185607001,0.0,0.0,-1.0005891803325686,-1.001149952932799,0.001114617143995093,0.0,0.0,-0.9999734386011134,-1.0000031252495913,1.0862856495796633e-07,-2.4224828627837587,61.02524987847553,-10.345878028419884,-2.1574618677210684,580.2568796490759,28.717745455236418,11.422206697447724,0.02624286269315987,32
0.0005,3e-05,0.01,20000,0.003,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,204.37984965089709,0.0,0.0,-1.0006392353653046,-1.0038659517818653,0.002383586154643428,0.0,0.0,-0.9999734386011134,-1.0000601103701257,4.3876999632814816e-05,5.466063521531456,-76.84703899649084,9.892710593009703,5.697826815783462,502.2688087995756,1.1748242549602694,0.6683492677327583,0.04685401008874736,71
